['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-1000301,7.38.0-4+deb8u5,7.38.0-4+deb8u11,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-14618,7.38.0-4+deb8u5,7.38.0-4+deb8u12,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-16839,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-16842,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-3822,7.38.0-4+deb8u5,7.38.0-4+deb8u14,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-5482,7.38.0-4+deb8u5,7.38.0-4+deb8u16,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-7141,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-9586,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000254,7.38.0-4+deb8u5,7.38.0-4+deb8u6,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-1000121,7.38.0-4+deb8u5,7.38.0-4+deb8u10,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-16890,7.38.0-4+deb8u5,7.38.0-4+deb8u14,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-3823,7.38.0-4+deb8u5,7.38.0-4+deb8u14,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-5436,7.38.0-4+deb8u5,7.38.0-4+deb8u15,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000100,7.38.0-4+deb8u5,7.38.0-4+deb8u6,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000101,7.38.0-4+deb8u5,7.38.0-4+deb8u6,libcurl3-gnutls
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-7167,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000257,7.38.0-4+deb8u5,7.38.0-4+deb8u7,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-8816,7.38.0-4+deb8u5,7.38.0-4+deb8u8,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-8817,7.38.0-4+deb8u5,7.38.0-4+deb8u8,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-1000007,7.38.0-4+deb8u5,7.38.0-4+deb8u9,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-1000120,7.38.0-4+deb8u5,7.38.0-4+deb8u10,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-1000122,7.38.0-4+deb8u5,7.38.0-4+deb8u10,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-1000301,7.38.0-4+deb8u5,7.38.0-4+deb8u11,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-14618,7.38.0-4+deb8u5,7.38.0-4+deb8u12,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-16839,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-16842,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-3822,7.38.0-4+deb8u5,7.38.0-4+deb8u14,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-5482,7.38.0-4+deb8u5,7.38.0-4+deb8u16,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-7141,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-9586,7.38.0-4+deb8u5,7.38.0-4+deb8u13,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000254,7.38.0-4+deb8u5,7.38.0-4+deb8u6,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-1000121,7.38.0-4+deb8u5,7.38.0-4+deb8u10,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-16890,7.38.0-4+deb8u5,7.38.0-4+deb8u14,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-3823,7.38.0-4+deb8u5,7.38.0-4+deb8u14,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-5436,7.38.0-4+deb8u5,7.38.0-4+deb8u15,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000100,7.38.0-4+deb8u5,7.38.0-4+deb8u6,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000101,7.38.0-4+deb8u5,7.38.0-4+deb8u6,libcurl4-openssl-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-10140,5.3.28-9,5.3.28-9+deb8u1,libdb5.3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-10140,5.3.28-9,5.3.28-9+deb8u1,libdb5.3-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-18804,3.5.25.4-4+b1,3.5.25.4-4+deb8u2,libdjvulibre-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15142,3.5.25.4-4+b1,3.5.25.4-4+deb8u1,libdjvulibre-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15143,3.5.25.4-4+b1,3.5.25.4-4+deb8u1,libdjvulibre-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15144,3.5.25.4-4+b1,3.5.25.4-4+deb8u1,libdjvulibre-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15145,3.5.25.4-4+b1,3.5.25.4-4+deb8u1,libdjvulibre-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-18804,3.5.25.4-4,3.5.25.4-4+deb8u2,libdjvulibre-text
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15142,3.5.25.4-4,3.5.25.4-4+deb8u1,libdjvulibre-text
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15143,3.5.25.4-4,3.5.25.4-4+deb8u1,libdjvulibre-text
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15144,3.5.25.4-4,3.5.25.4-4+deb8u1,libdjvulibre-text
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15145,3.5.25.4-4,3.5.25.4-4+deb8u1,libdjvulibre-text
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-18804,3.5.25.4-4+b1,3.5.25.4-4+deb8u2,libdjvulibre21
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15142,3.5.25.4-4+b1,3.5.25.4-4+deb8u1,libdjvulibre21
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15143,3.5.25.4-4+b1,3.5.25.4-4+deb8u1,libdjvulibre21
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15144,3.5.25.4-4+b1,3.5.25.4-4+deb8u1,libdjvulibre21
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15145,3.5.25.4-4+b1,3.5.25.4-4+deb8u1,libdjvulibre21
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-7544,0.6.21-2,0.6.21-2+deb8u2,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-13112,0.6.21-2,0.6.21-2+deb8u3,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-6328,0.6.21-2,0.6.21-2+deb8u2,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-20030,0.6.21-2,0.6.21-2+deb8u3,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-9278,0.6.21-2,0.6.21-2+deb8u1,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-0181,0.6.21-2,0.6.21-2+deb8u1,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-0198,0.6.21-2,0.6.21-2+deb8u4,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-13113,0.6.21-2,0.6.21-2+deb8u3,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-13114,0.6.21-2,0.6.21-2+deb8u3,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-0093,0.6.21-2,0.6.21-2+deb8u2,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-0182,0.6.21-2,0.6.21-2+deb8u4,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-12767,0.6.21-2,0.6.21-2+deb8u2,libexif-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-7544,0.6.21-2,0.6.21-2+deb8u2,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-13112,0.6.21-2,0.6.21-2+deb8u3,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-6328,0.6.21-2,0.6.21-2+deb8u2,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-20030,0.6.21-2,0.6.21-2+deb8u3,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-9278,0.6.21-2,0.6.21-2+deb8u1,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-0181,0.6.21-2,0.6.21-2+deb8u1,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-0198,0.6.21-2,0.6.21-2+deb8u4,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-13113,0.6.21-2,0.6.21-2+deb8u3,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-13114,0.6.21-2,0.6.21-2+deb8u3,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-0093,0.6.21-2,0.6.21-2+deb8u2,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-0182,0.6.21-2,0.6.21-2+deb8u4,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2020-12767,0.6.21-2,0.6.21-2+deb8u2,libexif12
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-9063,2.1.0-6+deb8u3,2.1.0-6+deb8u4,libexpat1
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-9233,2.1.0-6+deb8u3,2.1.0-6+deb8u4,libexpat1
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-20843,2.1.0-6+deb8u3,2.1.0-6+deb8u5,libexpat1
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15903,2.1.0-6+deb8u3,2.1.0-6+deb8u6,libexpat1
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-9063,2.1.0-6+deb8u3,2.1.0-6+deb8u4,libexpat1-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-9233,2.1.0-6+deb8u3,2.1.0-6+deb8u4,libexpat1-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-20843,2.1.0-6+deb8u3,2.1.0-6+deb8u5,libexpat1-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-15903,2.1.0-6+deb8u3,2.1.0-6+deb8u6,libexpat1-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000376,3.1-2+b2,3.1-2+deb8u1,libffi-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000376,3.1-2+b2,3.1-2+deb8u1,libffi6
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2015-9290,2.5.2-3+deb8u1,2.5.2-3+deb8u3,libfreetype6
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-8105,2.5.2-3+deb8u1,2.5.2-3+deb8u2,libfreetype6
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-8287,2.5.2-3+deb8u1,2.5.2-3+deb8u2,libfreetype6
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2015-9381,2.5.2-3+deb8u1,2.5.2-3+deb8u4,libfreetype6
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-10244,2.5.2-3+deb8u1,2.5.2-3+deb8u2,libfreetype6
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2015-9382,2.5.2-3+deb8u1,2.5.2-3+deb8u4,libfreetype6
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2015-9383,2.5.2-3+deb8u1,2.5.2-3+deb8u4,libfreetype6
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2015-9290,2.5.2-3+deb8u1,2.5.2-3+deb8u3,libfreetype6-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-8105,2.5.2-3+deb8u1,2.5.2-3+deb8u2,libfreetype6-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-8287,2.5.2-3+deb8u1,2.5.2-3+deb8u2,libfreetype6-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2015-9381,2.5.2-3+deb8u1,2.5.2-3+deb8u4,libfreetype6-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-10244,2.5.2-3+deb8u1,2.5.2-3+deb8u2,libfreetype6-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2015-9382,2.5.2-3+deb8u1,2.5.2-3+deb8u4,libfreetype6-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2015-9383,2.5.2-3+deb8u1,2.5.2-3+deb8u4,libfreetype6-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],DLA-1606-1,4.9.2-10,4.9.2-10+deb8u2,libgcc-4.9-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],DSA-4117-1,4.9.2-10,4.9.2-10+deb8u1,libgcc-4.9-dev
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],DLA-1606-1,1:4.9.2-10,4.9.2-10+deb8u2,libgcc1
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],DSA-4117-1,1:4.9.2-10,4.9.2-10+deb8u1,libgcc1
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-7526,1.6.3-2+deb8u2,1.6.3-2+deb8u4,libgcrypt20
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-9526,1.6.3-2+deb8u2,1.6.3-2+deb8u3,libgcrypt20
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-0495,1.6.3-2+deb8u2,1.6.3-2+deb8u5,libgcrypt20
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-13627,1.6.3-2+deb8u2,1.6.3-2+deb8u8,libgcrypt20
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-6978,2.1.0-5+deb8u9,2.1.0-5+deb8u12,libgd3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-6362,2.1.0-5+deb8u9,2.1.0-5+deb8u11,libgd3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-1000222,2.1.0-5+deb8u9,2.1.0-5+deb8u12,libgd3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-14553,2.1.0-5+deb8u9,2.1.0-5+deb8u14,libgd3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-6977,2.1.0-5+deb8u9,2.1.0-5+deb8u12,libgd3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-7890,2.1.0-5+deb8u9,2.1.0-5+deb8u10,libgd3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2018-5711,2.1.0-5+deb8u9,2.1.0-5+deb8u12,libgd3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2019-11038,2.1.0-5+deb8u9,2.1.0-5+deb8u13,libgd3
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-6352,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-0
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000422,2.31.1-2+deb8u5,2.31.1-2+deb8u7,libgdk-pixbuf2.0-0
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-2862,2.31.1-2+deb8u5,2.31.1-2+deb8u6,libgdk-pixbuf2.0-0
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-2870,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-0
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-6313,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-0
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-6312,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-0
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-6314,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-0
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],DLA-2043-2,2.31.1-2+deb8u5,2.31.1-2+deb8u9,libgdk-pixbuf2.0-0
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2016-6352,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-common
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-1000422,2.31.1-2+deb8u5,2.31.1-2+deb8u7,libgdk-pixbuf2.0-common
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-2862,2.31.1-2+deb8u5,2.31.1-2+deb8u6,libgdk-pixbuf2.0-common
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-2870,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-common
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-6313,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-common
['iojs:latest'],['iojs@sha256:e9c867712191ac0d35041268feed489bcaaf9c1169296ca780ba4be03ca4610c'],CVE-2017-6312,2.31.1-2+deb8u5,2.31.1-2+deb8u8,libgdk-pixbuf2.0-common
