xwiki,libsuitesparseconfig5,1:5.10.1+dfsg-4build1
xwiki,libsystemd0,249.11-0ubuntu3.7
xwiki,libtasn1-6,4.18.0-4build1
xwiki,libtiff5,4.3.0-6ubuntu0.4
xwiki,libtinfo6,6.3-2
xwiki,libtirpc-common,1.3.2-2ubuntu0.1
xwiki,libtirpc3,1.3.2-2ubuntu0.1
xwiki,libudev1,249.11-0ubuntu3.7
xwiki,libunistring2,1.0-1
xwiki,libuno-cppu3,1:7.3.7-0ubuntu0.22.04.2
xwiki,libuno-cppuhelpergcc3-3,1:7.3.7-0ubuntu0.22.04.2
xwiki,libuno-purpenvhelpergcc3-3,1:7.3.7-0ubuntu0.22.04.2
xwiki,libuno-sal3,1:7.3.7-0ubuntu0.22.04.2
xwiki,libuno-salhelpergcc3-3,1:7.3.7-0ubuntu0.22.04.2
xwiki,libunwind8,1.3.2-2build2
xwiki,libuuid1,2.37.2-4ubuntu3
xwiki,libvisio-0.1-1,0.1.7-1build5
xwiki,libwebp7,1.2.2-2
xwiki,libwpd-0.10-10,0.10.3-2build1
xwiki,libwpg-0.3-3,0.3.3-1build3
xwiki,libwps-0.4-4,0.4.12-2build1
xwiki,libx11-6,2:1.7.5-1
xwiki,libx11-data,2:1.7.5-1
xwiki,libx11-xcb1,2:1.7.5-1
xwiki,libxau6,1:1.0.9-1build5
xwiki,libxcb-render0,1.14-3ubuntu3
xwiki,libxcb-shm0,1.14-3ubuntu3
xwiki,libxcb1,1.14-3ubuntu3
xwiki,libxdmcp6,1:1.1.3-0ubuntu5
xwiki,libxext6,2:1.3.4-1build1
xwiki,libxinerama1,2:1.1.4-3
xwiki,libxml2,2.9.13+dfsg-1ubuntu0.2
xwiki,libxmlsec1,1.2.33-1build2
xwiki,libxmlsec1-nss,1.2.33-1build2
xwiki,libxrandr2,2:1.5.2-1build1
xwiki,libxrender1,1:0.9.10-1build4
xwiki,libxslt1.1,1.1.34-4ubuntu0.22.04.1
xwiki,libxxhash0,0.8.1-1
xwiki,libyajl2,2.1.0-3build2
xwiki,libzstd1,1.4.8+dfsg-3build1
xwiki,liquibase-core,4.12.0
xwiki,listenablefuture,9999.0-empty-to-avoid-conflict-with-guava
xwiki,locales,2.35-0ubuntu3.1
xwiki,log4j-api,2.19.0
xwiki,log4j-over-slf4j,2.0.6
xwiki,log4j-to-slf4j,2.19.0
xwiki,logback-classic,1.3.5
xwiki,logback-core,1.3.5
xwiki,login,1:4.8.1-2ubuntu2.1
xwiki,logsave,1.46.5-2ubuntu1.1
xwiki,lp-solve,5.5.2.5-2build2
xwiki,lsb-base,11.1.0ubuntu4
xwiki,lucene-analyzers-common,8.11.2
xwiki,lucene-analyzers-kuromoji,8.11.2
xwiki,lucene-analyzers-nori,8.11.2
xwiki,lucene-analyzers-phonetic,8.11.2
xwiki,lucene-backward-codecs,8.11.2
xwiki,lucene-classification,8.11.2
xwiki,lucene-codecs,8.11.2
xwiki,lucene-core,8.11.2
xwiki,lucene-expressions,8.11.2
xwiki,lucene-grouping,8.11.2
xwiki,lucene-highlighter,8.11.2
xwiki,lucene-join,8.11.2
xwiki,lucene-memory,8.11.2
xwiki,lucene-misc,8.11.2
xwiki,lucene-queries,8.11.2
xwiki,lucene-queryparser,8.11.2
xwiki,lucene-sandbox,8.11.2
xwiki,lucene-spatial-extras,8.11.2
xwiki,lucene-spatial3d,8.11.2
xwiki,lucene-suggest,8.11.2
xwiki,maven-artifact,3.8.7
xwiki,maven-builder-support,3.8.7
xwiki,maven-core,3.8.7
xwiki,maven-model,3.8.7
xwiki,maven-model-builder,3.8.7
xwiki,maven-plugin-api,3.8.7
xwiki,maven-repository-metadata,3.8.7
xwiki,maven-resolver-api,1.6.3
xwiki,maven-resolver-connector-basic,1.6.3
xwiki,maven-resolver-impl,1.6.3
xwiki,maven-resolver-provider,3.8.7
xwiki,maven-resolver-spi,1.6.3
xwiki,maven-resolver-transport-file,1.6.3
xwiki,maven-resolver-transport-http,1.6.3
xwiki,maven-resolver-util,1.6.3
xwiki,maven-settings,3.8.7
xwiki,maven-settings-builder,3.8.7
xwiki,maven-shared-utils,3.3.4
xwiki,mawk,1.3.4.20200120-3
xwiki,mchange-commons-java,0.2.20
xwiki,media-types,7.0.0
xwiki,metadata-extractor,2.18.0
xwiki,metrics-core,4.1.5
xwiki,metrics-jmx,4.1.5
xwiki,moment-jdateformatparser,1.2.1
xwiki,momentjs,2.29.1
xwiki,mount,2.37.2-4ubuntu3
xwiki,mxparser,1.2.1
xwiki,mysql-connector-j,8.0.32
xwiki,ncurses-base,6.3-2
xwiki,ncurses-bin,6.3-2
xwiki,netty-buffer,4.1.87.Final
xwiki,netty-codec,4.1.87.Final
xwiki,netty-common,4.1.87.Final
xwiki,netty-handler,4.1.87.Final
xwiki,netty-resolver,4.1.87.Final
xwiki,netty-transport,4.1.87.Final
xwiki,netty-transport-classes-epoll,4.1.87.Final
xwiki,netty-transport-native-epoll,4.1.87.Final
xwiki,netty-transport-native-unix-common,4.1.87.Final
xwiki,opencsv,5.6
xwiki,openjson,1.0.12
xwiki,openssl,3.0.2-0ubuntu1.8
xwiki,opentracing-api,0.33.0
xwiki,opentracing-noop,0.33.0
xwiki,opentracing-util,0.33.0
xwiki,org.eclipse.sisu.inject,0.3.5
xwiki,org.eclipse.sisu.plexus,0.3.5
xwiki,org.restlet,2.3.12
xwiki,org.restlet.ext.jackson,2.3.12
xwiki,org.restlet.ext.jaxb,2.3.12
xwiki,org.restlet.ext.jaxrs,2.3.12
xwiki,org.restlet.ext.servlet,2.3.12
xwiki,org.restlet.lib.org.simpleframework.simple-xml,2.7.3.1
xwiki,org.simpleframework.simple-xml,2.7.3
xwiki,org.suigeneris.jrcs.diff,0.4.2
xwiki,org.suigeneris.jrcs.rcs,0.4.2
xwiki,oro,2.0.8
xwiki,parso,2.0.14
xwiki,parsson,1.0.0
xwiki,passwd,1:4.8.1-2ubuntu2.1
xwiki,pdfbox,2.0.27
xwiki,pdfbox-tools,2.0.27
xwiki,perl-base,5.34.0-3ubuntu1.1
xwiki,pinentry-curses,1.1.1-1build2
xwiki,plexus-cipher,2.0
xwiki,plexus-classworlds,2.7.0
xwiki,plexus-component-annotations,2.1.1
xwiki,plexus-interpolation,1.26
xwiki,plexus-sec-dispatcher,2.0
xwiki,plexus-utils,3.5.0
xwiki,poi,5.2.3
xwiki,poi-ooxml,5.2.3
xwiki,poi-ooxml-lite,5.2.3
xwiki,poi-scratchpad,5.2.3
xwiki,prettytime,4.0.1.Final
xwiki,procps,2:3.3.17-6ubuntu2
xwiki,protobuf-java,3.21.12
xwiki,protoparser,4.0.3
xwiki,protostream,4.6.0.Final
xwiki,protostream-types,4.6.0.Final
xwiki,prototype,1.7.3.0
xwiki,pygments,2.4.2
xwiki,python,3.10.6
xwiki,python3,3.10.6-1~22.04
xwiki,python3-minimal,3.10.6-1~22.04
xwiki,python3-uno,1:7.3.7-0ubuntu0.22.04.2
xwiki,python3.10,3.10.6-1~22.04.2
xwiki,python3.10-minimal,3.10.6-1~22.04.2
xwiki,quartz,2.3.2
xwiki,re2j,1.4
xwiki,reactive-streams,1.0.3
xwiki,readline-common,8.1.2-1
xwiki,reflections,0.10.2
xwiki,requirejs,2.3.6
xwiki,ridl,4.1.2
xwiki,rome,1.0
xwiki,rome,1.18.0
xwiki,rome-fetcher,1.0
xwiki,rome-utils,1.18.0
xwiki,rome-utils,1.18.0
xwiki,rrd4j,3.5
xwiki,rxjava,3.1.4
xwiki,s2-geometry-library-java,1.0.0
xwiki,sac,1.3
xwiki,sample,
xwiki,scriptaculous,1.9.0
xwiki,securityfilter,2.0
xwiki,sed,4.8-1ubuntu2
xwiki,selectize.js,0.13.3
xwiki,sensible-utils,0.0.17
xwiki,servlet-api,4.0.FR
xwiki,slf4j-api,2.0.6
xwiki,snakeyaml,1.33
xwiki,snappy-java,1.1.7.6
xwiki,solr-core,8.11.2
xwiki,solr-solrj,8.11.2
xwiki,spatial4j,0.7
xwiki,stax-utils,20070216
xwiki,stax2-api,4.2.1
xwiki,sysvinit-utils,3.01-1ubuntu1
xwiki,t-digest,3.1
xwiki,taglibs-standard-impl,1.2.5
xwiki,taglibs-standard-spec,1.2.5
xwiki,tagsoup,1.2.1
xwiki,tar,1.34+dfsg-1ubuntu0.1.22.04.1
xwiki,thumbnailator,0.4.8
xwiki,tika-core,2.6.0
xwiki,tika-parser-advancedmedia-module,2.6.0
xwiki,tika-parser-apple-module,2.6.0
xwiki,tika-parser-audiovideo-module,2.6.0
xwiki,tika-parser-cad-module,2.6.0
xwiki,tika-parser-code-module,2.6.0
xwiki,tika-parser-crypto-module,2.6.0
xwiki,tika-parser-font-module,2.6.0
xwiki,tika-parser-html-module,2.6.0
xwiki,tika-parser-image-module,2.6.0
xwiki,tika-parser-mail-commons,2.6.0
xwiki,tika-parser-mail-module,2.6.0
xwiki,tika-parser-microsoft-module,2.6.0
xwiki,tika-parser-miscoffice-module,2.6.0
xwiki,tika-parser-news-module,2.6.0
xwiki,tika-parser-pdf-module,2.6.0
xwiki,tika-parser-pkg-module,2.6.0
xwiki,tika-parser-text-module,2.6.0
xwiki,tika-parser-xml-module,2.6.0
xwiki,tika-parser-xmp-commons,2.6.0
xwiki,tika-parser-zip-commons,2.6.0
xwiki,tokenproducer,1.1.2
xwiki,tomcat-api,9.0.73
xwiki,tomcat-coyote,9.0.73
xwiki,tomcat-dbcp,9.0.73
xwiki,tomcat-i18n-cs,9.0.73
xwiki,tomcat-i18n-de,9.0.73
xwiki,tomcat-i18n-es,9.0.73
xwiki,tomcat-i18n-fr,9.0.73
xwiki,tomcat-i18n-ja,9.0.73
xwiki,tomcat-i18n-ko,9.0.73
xwiki,tomcat-i18n-pt-BR,9.0.73
xwiki,tomcat-i18n-ru,9.0.73
xwiki,tomcat-i18n-zh-CN,9.0.73
xwiki,tomcat-jdbc,9.0.73
xwiki,tomcat-jni,9.0.73
xwiki,tomcat-juli,9.0.73
xwiki,tomcat-util,9.0.73
xwiki,tomcat-util-scan,9.0.73
xwiki,tomcat-websocket,9.0.73
xwiki,txw2,2.3.7
xwiki,tzdata,2022g-0ubuntu0.22.04.1
xwiki,ubuntu-keyring,2021.03.26
xwiki,ucf,3.0043
xwiki,uno-libs-private,1:7.3.7-0ubuntu0.22.04.2
xwiki,unoil,4.1.2
xwiki,unzip,6.0-26ubuntu3.1
xwiki,ure,1:7.3.7-0ubuntu0.22.04.2
xwiki,usrmerge,25ubuntu2
xwiki,util-linux,2.37.2-4ubuntu3
xwiki,velocity-engine-core,2.3
xwiki,velocity-tools-generic,3.1
xwiki,websocket-api,1.1.FR
xwiki,wget,1.21.2-2ubuntu1
xwiki,wildfly-common,1.3.0.Final
xwiki,woodstox-core,6.5.0
xwiki,x11-common,1:7.7+23ubuntu2
xwiki,xercesImpl,2.12.2
xwiki,xml-apis-ext,1.3.04
xwiki,xml-dtd,4.1.1
xwiki,xmlbeans,5.1.1
xwiki,xmlgraphics-commons,2.8
xwiki,xmlpull,1.1.3.1
xwiki,xmpbox,2.0.27
xwiki,xmpcore,6.1.11
xwiki,xsdlib,2013.6.1
xwiki,xstream,1.4.17
xwiki,xwiki-commons-blame-api,15.1
xwiki,xwiki-commons-blame-script,15.1
xwiki,xwiki-commons-cache-api,15.1
xwiki,xwiki-commons-cache-infinispan,15.1
xwiki,xwiki-commons-classloader-api,15.1
xwiki,xwiki-commons-collection,15.1
xwiki,xwiki-commons-component-api,15.1
xwiki,xwiki-commons-component-default,15.1
xwiki,xwiki-commons-component-observation,15.1
xwiki,xwiki-commons-configuration-api,15.1
xwiki,xwiki-commons-context,15.1
xwiki,xwiki-commons-crypto-cipher,15.1
xwiki,xwiki-commons-crypto-common,15.1
xwiki,xwiki-commons-crypto-password,15.1
xwiki,xwiki-commons-crypto-pkix,15.1
xwiki,xwiki-commons-crypto-signer,15.1
xwiki,xwiki-commons-crypto-store-api,15.1
xwiki,xwiki-commons-crypto-store-filesystem,15.1
xwiki,xwiki-commons-diff-api,15.1
xwiki,xwiki-commons-diff-display,15.1
xwiki,xwiki-commons-diff-script,15.1
xwiki,xwiki-commons-diff-xml,15.1
xwiki,xwiki-commons-displayer,15.1
xwiki,xwiki-commons-environment-api,15.1
xwiki,xwiki-commons-environment-common,15.1
xwiki,xwiki-commons-environment-servlet,15.1
xwiki,xwiki-commons-extension-api,15.1
xwiki,xwiki-commons-extension-handler-jar,15.1
xwiki,xwiki-commons-extension-maven,15.1
xwiki,xwiki-commons-extension-repository-http,15.1
xwiki,xwiki-commons-extension-repository-maven,15.1
xwiki,xwiki-commons-extension-repository-xwiki,15.1
xwiki,xwiki-commons-filter-api,15.1
xwiki,xwiki-commons-filter-event-extension,15.1
xwiki,xwiki-commons-filter-stream-xml,15.1
xwiki,xwiki-commons-filter-xml,15.1
xwiki,xwiki-commons-groovy,15.1
xwiki,xwiki-commons-job-api,15.1
xwiki,xwiki-commons-job-default,15.1
xwiki,xwiki-commons-legacy-component-api,15.1
xwiki,xwiki-commons-legacy-component-default,15.1
xwiki,xwiki-commons-legacy-configuration,15.1
xwiki,xwiki-commons-legacy-properties,15.1
xwiki,xwiki-commons-legacy-velocity,15.1
xwiki,xwiki-commons-legacy-velocity-tools,15.1
xwiki,xwiki-commons-logging-api,15.1
xwiki,xwiki-commons-logging-common,15.1
xwiki,xwiki-commons-logging-logback,15.1
xwiki,xwiki-commons-management,15.1
xwiki,xwiki-commons-observation-api,15.1
xwiki,xwiki-commons-observation-local,15.1
xwiki,xwiki-commons-properties,15.1
xwiki,xwiki-commons-repository-api,15.1
xwiki,xwiki-commons-repository-model,15.1
xwiki,xwiki-commons-script,15.1
xwiki,xwiki-commons-stability,15.1
xwiki,xwiki-commons-text,15.1
xwiki,xwiki-commons-velocity,15.1
xwiki,xwiki-commons-websocket,15.1
xwiki,xwiki-commons-xml,15.1
xwiki,xwiki-commons-xstream,15.1
xwiki,xwiki-platform-activeinstalls2-api,15.1
xwiki,xwiki-platform-annotation-core,15.1
xwiki,xwiki-platform-annotation-io,15.1
xwiki,xwiki-platform-annotation-maintainer,15.1
xwiki,xwiki-platform-annotation-reference,15.1
xwiki,xwiki-platform-annotation-rest,15.1
xwiki,xwiki-platform-annotation-scripting,15.1
xwiki,xwiki-platform-attachment-api,15.1
xwiki,xwiki-platform-attachment-validation-api,15.1
xwiki,xwiki-platform-attachment-validation-default,15.1
xwiki,xwiki-platform-bridge,15.1
xwiki,xwiki-platform-captcha-api,15.1
xwiki,xwiki-platform-captcha-default,15.1
xwiki,xwiki-platform-captcha-jcaptcha-api,15.1
xwiki,xwiki-platform-captcha-jcaptcha-webjar,15.1
xwiki,xwiki-platform-chart-macro,15.1
xwiki,xwiki-platform-chart-renderer,15.1
xwiki,xwiki-platform-classloader-protocol-attachmentjar,15.1
xwiki,xwiki-platform-classloader-xwiki,15.1
xwiki,xwiki-platform-component-multi,15.1
xwiki,xwiki-platform-component-script,15.1
xwiki,xwiki-platform-component-wiki,15.1
xwiki,xwiki-platform-configuration-api,15.1
xwiki,xwiki-platform-configuration-default,15.1
xwiki,xwiki-platform-container-api,15.1
xwiki,xwiki-platform-container-servlet,15.1
xwiki,xwiki-platform-crypto-script,15.1
xwiki,xwiki-platform-crypto-store-api,15.1
xwiki,xwiki-platform-crypto-store-wiki,15.1
xwiki,xwiki-platform-csrf,15.1
xwiki,xwiki-platform-dashboard-macro,15.1
xwiki,xwiki-platform-date,15.1
xwiki,xwiki-platform-diff-xml,15.1
xwiki,xwiki-platform-diffplugin,15.1
xwiki,xwiki-platform-display-api,15.1
xwiki,xwiki-platform-display-html,15.1
xwiki,xwiki-platform-display-macro,15.1
xwiki,xwiki-platform-edit-api,15.1
xwiki,xwiki-platform-edit-default,15.1
xwiki,xwiki-platform-eventstream-api,15.1
xwiki,xwiki-platform-eventstream-default,15.1
xwiki,xwiki-platform-eventstream-store-common,15.1
xwiki,xwiki-platform-eventstream-store-solr,15.1
xwiki,xwiki-platform-extension-api,15.1
xwiki,xwiki-platform-extension-cluster,15.1
xwiki,xwiki-platform-extension-distribution,15.1
xwiki,xwiki-platform-extension-handler-jar,15.1
xwiki,xwiki-platform-extension-handler-xar,15.1
xwiki,xwiki-platform-extension-index,15.1
xwiki,xwiki-platform-extension-script,15.1
xwiki,xwiki-platform-feed-api,15.1
xwiki,xwiki-platform-filter-event-model,15.1
xwiki,xwiki-platform-filter-event-user,15.1
xwiki,xwiki-platform-filter-event-xwiki,15.1
xwiki,xwiki-platform-filter-instance-api,15.1
xwiki,xwiki-platform-filter-instance-document,15.1
xwiki,xwiki-platform-filter-instance-extension,15.1
xwiki,xwiki-platform-filter-instance-script,15.1
xwiki,xwiki-platform-filter-script,15.1
xwiki,xwiki-platform-filter-stream-xar,15.1
xwiki,xwiki-platform-flavor-api,15.1
xwiki,xwiki-platform-graphviz-oldcore,15.1
xwiki,xwiki-platform-graphviz-plugin,15.1
xwiki,xwiki-platform-groovy,15.1
xwiki,xwiki-platform-icon-api,15.1
xwiki,xwiki-platform-icon-default,15.1
xwiki,xwiki-platform-icon-rest-api,15.1
xwiki,xwiki-platform-icon-rest-default,15.1
xwiki,xwiki-platform-icon-script,15.1
xwiki,xwiki-platform-image-processing-api,15.1
xwiki,xwiki-platform-image-processing-plugin,15.1
xwiki,xwiki-platform-index-api,15.1
xwiki,xwiki-platform-index-default,15.1
xwiki,xwiki-platform-index-tree-api,15.1
xwiki,xwiki-platform-instance,15.1
xwiki,xwiki-platform-job-api,15.1
xwiki,xwiki-platform-job-handler,15.1
xwiki,xwiki-platform-job-script,15.1
xwiki,xwiki-platform-job-webjar,15.1
xwiki,xwiki-platform-jodatime,15.1
xwiki,xwiki-platform-legacy-annotation,15.1
xwiki,xwiki-platform-legacy-events-hibernate-api,15.1
xwiki,xwiki-platform-legacy-extension-handler-xar,15.1
xwiki,xwiki-platform-legacy-mail-send-default,15.1
xwiki,xwiki-platform-legacy-model-api,15.1
xwiki,xwiki-platform-legacy-observation,15.1
xwiki,xwiki-platform-legacy-office-importer,15.1
xwiki,xwiki-platform-legacy-office-viewer,15.1
xwiki,xwiki-platform-legacy-oldcore,15.1
xwiki,xwiki-platform-legacy-refactoring-api,15.1
xwiki,xwiki-platform-legacy-rendering-macro-include,15.1
xwiki,xwiki-platform-legacy-rendering-wikimacro-api,15.1
xwiki,xwiki-platform-legacy-rendering-wikimacro-store,15.1
xwiki,xwiki-platform-legacy-resource-temporary,15.1
xwiki,xwiki-platform-legacy-url,15.1
xwiki,xwiki-platform-lesscss-api,15.1
xwiki,xwiki-platform-lesscss-default,15.1
xwiki,xwiki-platform-lesscss-script,15.1
xwiki,xwiki-platform-link,15.1
xwiki,xwiki-platform-livedata-api,15.1
xwiki,xwiki-platform-livedata-livetable,15.1
xwiki,xwiki-platform-livedata-macro,15.1
xwiki,xwiki-platform-livedata-rest,15.1
xwiki,xwiki-platform-livedata-webjar,15.1
xwiki,xwiki-platform-localization-api,15.1
xwiki,xwiki-platform-localization-macro,15.1
xwiki,xwiki-platform-localization-rest-api,15.1
xwiki,xwiki-platform-localization-rest-default,15.1
xwiki,xwiki-platform-localization-script,15.1
xwiki,xwiki-platform-localization-source-jar,15.1
xwiki,xwiki-platform-localization-source-legacy,15.1
xwiki,xwiki-platform-localization-source-wiki,15.1
xwiki,xwiki-platform-localization-syntax-messagetool,15.1
xwiki,xwiki-platform-localization-webjar,15.1
xwiki,xwiki-platform-logging-script,15.1
xwiki,xwiki-platform-mail-api,15.1
xwiki,xwiki-platform-mail-general,15.1
xwiki,xwiki-platform-mail-script,15.1
xwiki,xwiki-platform-mail-send-api,15.1
xwiki,xwiki-platform-mail-send-default,15.1
xwiki,xwiki-platform-mail-send-storage,15.1
xwiki,xwiki-platform-mailsender,15.1
xwiki,xwiki-platform-mentions-api,15.1
xwiki,xwiki-platform-mentions-default,15.1
xwiki,xwiki-platform-mentions-notifications,15.1
xwiki,xwiki-platform-messagestream-api,15.1
xwiki,xwiki-platform-model-api,15.1
xwiki,xwiki-platform-model-validation-api,15.1
xwiki,xwiki-platform-model-validation-default,15.1
xwiki,xwiki-platform-notifications-api,15.1
xwiki,xwiki-platform-notifications-filters-api,15.1
xwiki,xwiki-platform-notifications-filters-default,15.1
xwiki,xwiki-platform-notifications-filters-watch,15.1
xwiki,xwiki-platform-notifications-filters-watchlistbridge,15.1
xwiki,xwiki-platform-notifications-notifiers-api,15.1
xwiki,xwiki-platform-notifications-notifiers-default,15.1
xwiki,xwiki-platform-notifications-preferences-api,15.1
xwiki,xwiki-platform-notifications-preferences-default,15.1
xwiki,xwiki-platform-notifications-rest,15.1
xwiki,xwiki-platform-notifications-script,15.1
xwiki,xwiki-platform-notifications-sources,15.1
xwiki,xwiki-platform-observation-remote,15.1
xwiki,xwiki-platform-office-importer,15.1
xwiki,xwiki-platform-office-macro,15.1
xwiki,xwiki-platform-office-viewer,15.1
xwiki,xwiki-platform-oldcore,15.1
xwiki,xwiki-platform-panels-api,15.1
xwiki,xwiki-platform-query-jpql-parser,15.1
xwiki,xwiki-platform-query-manager,15.1
xwiki,xwiki-platform-query-xwql,15.1
xwiki,xwiki-platform-ratings-api,15.1
xwiki,xwiki-platform-refactoring-api,15.1
xwiki,xwiki-platform-refactoring-default,15.1
xwiki,xwiki-platform-rendering-async-api,15.1
xwiki,xwiki-platform-rendering-async-default,15.1
xwiki,xwiki-platform-rendering-async-macro,15.1
xwiki,xwiki-platform-rendering-configuration-api,15.1
xwiki,xwiki-platform-rendering-configuration-default,15.1
xwiki,xwiki-platform-rendering-macro-cache,15.1
xwiki,xwiki-platform-rendering-macro-code,15.1
xwiki,xwiki-platform-rendering-macro-code-oldcore,15.1
xwiki,xwiki-platform-rendering-macro-container,15.1
xwiki,xwiki-platform-rendering-macro-context,15.1
xwiki,xwiki-platform-rendering-macro-gallery,15.1
xwiki,xwiki-platform-rendering-macro-groovy,15.1
xwiki,xwiki-platform-rendering-macro-include,15.1
xwiki,xwiki-platform-rendering-macro-python,15.1
xwiki,xwiki-platform-rendering-macro-rss,15.1
xwiki,xwiki-platform-rendering-macro-script,15.1
xwiki,xwiki-platform-rendering-macro-toc,15.1
xwiki,xwiki-platform-rendering-macro-useravatar,15.1
xwiki,xwiki-platform-rendering-macro-velocity,15.1
xwiki,xwiki-platform-rendering-parser,15.1
xwiki,xwiki-platform-rendering-signature,15.1
xwiki,xwiki-platform-rendering-transformation-api,15.1
xwiki,xwiki-platform-rendering-transformation-icon,15.1
xwiki,xwiki-platform-rendering-transformation-macro,15.1
xwiki,xwiki-platform-rendering-wikimacro-api,15.1
xwiki,xwiki-platform-rendering-wikimacro-store,15.1
xwiki,xwiki-platform-rendering-xwiki,15.1
xwiki,xwiki-platform-resource-api,15.1
xwiki,xwiki-platform-resource-default,15.1
xwiki,xwiki-platform-resource-servlet,15.1
xwiki,xwiki-platform-resource-temporary,15.1
xwiki,xwiki-platform-rest-api,15.1
xwiki,xwiki-platform-rest-model,15.1
xwiki,xwiki-platform-rest-server,15.1
xwiki,xwiki-platform-scheduler-api,15.1
xwiki,xwiki-platform-search-solr-api,15.1
xwiki,xwiki-platform-search-solr-query,15.1
xwiki,xwiki-platform-search-solr-rest,15.1
xwiki,xwiki-platform-security-api,15.1
xwiki,xwiki-platform-security-authentication-api,15.1
xwiki,xwiki-platform-security-authentication-default,15.1
xwiki,xwiki-platform-security-authentication-script,15.1
xwiki,xwiki-platform-security-authorization-api,15.1
xwiki,xwiki-platform-security-authorization-bridge,15.1
xwiki,xwiki-platform-security-authorization-script,15.1
xwiki,xwiki-platform-sheet-api,15.1
xwiki,xwiki-platform-skin-api,15.1
xwiki,xwiki-platform-skin-skinx,15.1
xwiki,xwiki-platform-store-api,15.1
xwiki,xwiki-platform-store-filesystem,15.1
xwiki,xwiki-platform-store-filesystem-oldcore,15.1
xwiki,xwiki-platform-store-locks,15.1
xwiki,xwiki-platform-store-merge-api,15.1
xwiki,xwiki-platform-store-merge-default,15.1
xwiki,xwiki-platform-store-serialization,15.1
xwiki,xwiki-platform-store-transaction,15.1
xwiki,xwiki-platform-tag-api,15.1
xwiki,xwiki-platform-template-api,15.1
xwiki,xwiki-platform-tika-detect,15.1
xwiki,xwiki-platform-tree-api,15.1
xwiki,xwiki-platform-tree-webjar,15.1
xwiki,xwiki-platform-uiextension-api,15.1
xwiki,xwiki-platform-url-api,15.1
xwiki,xwiki-platform-url-container,15.1
xwiki,xwiki-platform-url-default,15.1
xwiki,xwiki-platform-url-scheme-filesystem,15.1
xwiki,xwiki-platform-url-scheme-standard,15.1
xwiki,xwiki-platform-user-api,15.1
xwiki,xwiki-platform-user-default,15.1
xwiki,xwiki-platform-user-script,15.1
xwiki,xwiki-platform-velocity-webapp,15.1
xwiki,xwiki-platform-velocity-xwiki,15.1
xwiki,xwiki-platform-webjars-api,15.1
xwiki,xwiki-platform-websocket,15.1
xwiki,xwiki-platform-wiki-api,15.1
xwiki,xwiki-platform-wiki-creationjob,15.1
xwiki,xwiki-platform-wiki-default,15.1
xwiki,xwiki-platform-wiki-script,15.1
xwiki,xwiki-platform-wiki-template-api,15.1
xwiki,xwiki-platform-wiki-template-default,15.1
xwiki,xwiki-platform-wiki-template-script,15.1
xwiki,xwiki-platform-wiki-user-api,15.1
xwiki,xwiki-platform-wiki-user-default,15.1
xwiki,xwiki-platform-wiki-user-script,15.1
xwiki,xwiki-platform-wiki-workspaces-migrator,15.1
xwiki,xwiki-platform-wysiwyg-api,15.1
xwiki,xwiki-platform-xar-model,15.1
xwiki,xwiki-platform-xar-script,15.1
xwiki,xwiki-platform-xml-script,15.1
xwiki,xwiki-platform-xml-security,15.1
xwiki,xwiki-platform-zipexplorer,15.1
xwiki,xwiki-rendering-api,15.1
xwiki,xwiki-rendering-legacy-api,15.1
xwiki,xwiki-rendering-legacy-transformation-macro,15.1
xwiki,xwiki-rendering-macro-box,15.1
xwiki,xwiki-rendering-macro-comment,15.1
xwiki,xwiki-rendering-macro-content,15.1
xwiki,xwiki-rendering-macro-footnotes,15.1
xwiki,xwiki-rendering-macro-html,15.1
xwiki,xwiki-rendering-macro-id,15.1
xwiki,xwiki-rendering-macro-message,15.1
xwiki,xwiki-rendering-macro-toc,15.1
xwiki,xwiki-rendering-syntax-annotatedhtml5,15.1
xwiki,xwiki-rendering-syntax-annotatedxhtml,15.1
xwiki,xwiki-rendering-syntax-html5,15.1
xwiki,xwiki-rendering-syntax-plain,15.1
xwiki,xwiki-rendering-syntax-wikimodel,15.1
xwiki,xwiki-rendering-syntax-xhtml,15.1
xwiki,xwiki-rendering-syntax-xhtml5,15.1
xwiki,xwiki-rendering-syntax-xwiki20,15.1
xwiki,xwiki-rendering-syntax-xwiki21,15.1
xwiki,xwiki-rendering-transformation-icon,15.1
xwiki,xwiki-rendering-transformation-macro,15.1
xwiki,xwiki-rendering-wikimodel,15.1
xwiki,xwiki-rendering-xml,15.1
xwiki,xz,1.9
xwiki,yuicompressor,2.4.7-xwiki
xwiki,zlib1g,1:1.2.11.dfsg-2ubuntu9.2
xwiki,zookeeper,3.6.2
xwiki,zookeeper-jute,3.6.2
clearlinux
groovy,adduser,3.118ubuntu5
groovy,ant,1.10.13
groovy,ant-antlr,1.10.13
groovy,ant-junit,1.10.13
groovy,ant-launcher,1.10.13
groovy,apt,2.4.8
groovy,base-files,12ubuntu4.3
groovy,base-passwd,3.5.52build1
groovy,bash,5.1-6ubuntu1
groovy,binutils,2.38-4ubuntu2.1
groovy,binutils-common,2.38-4ubuntu2.1
groovy,binutils-x86-64-linux-gnu,2.38-4ubuntu2.1
groovy,bsdutils,1:2.37.2-4ubuntu3
groovy,ca-certificates,20211016ubuntu0.22.04.1
groovy,commons-cli,1.5.0
